"","x"
"2015/5/26",0.0165566559890246
"2015/5/27",2.47361925236931e-06
"2015/5/28",-0.00695806548848675
"2015/5/29",0.000841675112108962
"2015/6/1",0.0151865520508781
"2015/6/2",-0.00863798199345417
"2015/6/3",-0.00862374535248187
"2015/6/4",0.00744023394857304
"2015/6/5",-0.00391852781891654
"2015/6/8",8.59679226082083e-05
"2015/6/9",-0.00532158835445752
"2015/6/10",0.00607449759016788
"2015/6/11",0.00579099221017378
"2015/6/12",0.00971862038876578
"2015/6/15",0.00515448397135624
"2015/6/16",-0.015370603256751
"2015/6/17",0.00449837200576664
"2015/6/18",-0.0113966905600827
"2015/6/19",-0.000947119442403469
"2015/6/23",-0.0039898962502576
"2015/6/24",0.000664998141001001
"2015/6/25",0.00445372786216597
"2015/6/26",0.00466993445512206
"2015/6/29",0.00727208665427568
"2015/6/30",0.000281174932309873
"2015/7/1",-0.00173432525378094
"2015/7/2",-0.00754955219358101
"2015/7/3",-0.00321797590777051
"2015/7/6",0.0135608690779854
"2015/7/7",0.0263634605211094
"2015/7/8",0.0687057927477861
"2015/7/9",-0.065083816141896
"2015/7/10",-0.0123617347567108
"2015/7/13",0.00793978881827348
"2015/7/14",0.00500332263859789
"2015/7/15",7.82567680771572e-05
"2015/7/16",-0.00054490932739058
"2015/7/17",-0.00675336763841067
"2015/7/20",-0.0024069842064745
"2015/7/21",0.00519009285706352
"2015/7/22",0.0105835530334565
"2015/7/23",-0.0028651037344546
"2015/7/24",0.0123110343683394
"2015/7/27",0.010934811143075
"2015/7/28",-0.00202799678541831
"2015/7/29",-0.0163813204435071
"2015/7/30",0.00886748538400745
"2015/7/31",-0.00211809046844699
"2015/8/3",0.0102916886442973
"2015/8/4",-0.00993864203729698
"2015/8/5",0.000121319668242037
"2015/8/6",0.00933234776553087
"2015/8/7",-0.0046664258992215
"2015/8/10",-0.00472637742296352
"2015/8/11",-0.0125085846905488
"2015/8/12",-0.0115034386554316
"2015/8/13",-0.0116275458207182
"2015/8/14",0.00251565551834885
"2015/8/17",0.00216067290630897
"2015/8/18",0.00386796811634779
"2015/8/19",-0.00186238941999911
"2015/8/20",0.00744423169433306
"2015/8/21",0.00343108886277232
"2015/8/24",0.0337697482257944
"2015/8/25",0.0113387157486665
"2015/8/26",0.00289210493772662
"2015/8/27",-0.0210440481420472
"2015/8/28",-0.017218011440666
"2015/8/31",0.0177989316106692
"2015/9/1",-0.000745191998304431
"2015/9/2",0.000802501158586692
"2015/9/7",-0.00635508643253188
"2015/9/8",-0.0138794434018813
"2015/9/9",-0.00595739421774856
"2015/9/10",-0.00368573414994152
"2015/9/11",-0.00193788690979517
"2015/9/14",0.00993881619155066
"2015/9/15",0.00707150427169027
"2015/9/16",-0.0121530190224856
"2015/9/17",-0.000452325642418705
"2015/9/18",0.00317930834549894
"2015/9/21",-0.000866139319327691
"2015/9/22",0.00384031722339472
"2015/9/23",-0.00028930995200032
"2015/9/24",0.00129882591867229
"2015/9/25",0.00186936167089761
"2015/9/28",0.00878471082379827
"2015/9/29",0.0107691087132034
"2015/9/30",-0.00168316395902114
"2015/10/8",-0.00738323362274412
"2015/10/9",-0.00232422236569543
"2015/10/12",0.00270164032299819
"2015/10/13",0.00868972910503907
"2015/10/14",0.00432911836569601
"2015/10/15",-0.00163099520682797
"2015/10/16",-0.00391028396410176
"2015/10/19",0.0061954846072164
"2015/10/20",0.0116012767140013
"2015/10/21",-0.00109500074299898
"2015/10/22",0.00182559897280849
"2015/10/23",0.000256517470221156
"2015/10/26",0.00765515614521108
"2015/10/27",0.00412881535361593
"2015/10/28",0.00341233794092398
"2015/10/29",-0.00863441582445519
"2015/10/30",0.00529035887989384
"2015/11/2",-0.00211467633351588
"2015/11/3",0.00229183394136642
"2015/11/4",-0.00563041985995985
"2015/11/5",0.00981775735007126
"2015/11/6",-0.00178381423680378
"2015/11/9",-0.00422076820465567
"2015/11/10",0.00501966275552997
"2015/11/11",0.0108729677202047
"2015/11/12",-0.0051289775821783
"2015/11/13",0.00154121157690757
"2015/11/16",0.00717524045223732
"2015/11/17",0.00675376281995017
"2015/11/18",0.00511157103030435
"2015/11/19",0.0216051969350394
"2015/11/20",-0.00318221359742183
"2015/11/23",0.0150899458861374
"2015/11/24",-0.0134217147567196
"2015/11/25",-0.00874845891207467
"2015/11/26",-0.0109526748464963
"2015/11/27",-3.5129920274575e-05
"2015/11/30",0.00953211248403014
"2015/12/1",-0.00962793493787586
"2015/12/2",0.00142680932714506
"2015/12/3",0.0120298024689828
"2015/12/4",-0.00829678524838517
"2015/12/7",-0.00935935129421733
"2015/12/8",0.0110116154447147
"2015/12/9",-0.00647959462267263
"2015/12/10",0.000263053966760917
"2015/12/11",-0.00587932000336567
"2015/12/14",-0.00451808301440259
"2015/12/15",0.00203319619980646
"2015/12/16",-0.00383032387011565
"2015/12/17",0.00385863280946892
"2015/12/18",0.000142224956643671
"2015/12/21",-0.000525099772062452
"2015/12/22",-0.000597775156957689
"2015/12/23",-0.00018743682282934
"2015/12/24",0.00207656187874055
"2015/12/25",0.00061936691484952
"2015/12/28",-0.00782944476518642
"2015/12/29",-0.00257907013203253
"2015/12/30",0.000477300315944673
"2015/12/31",-0.0011857241662865
"2016/1/4",-0.0129592715397114
"2016/1/5",-0.00282599939676834
"2016/1/6",-0.00342148743456133
"2016/1/7",-0.00219916189465226
"2016/1/8",-0.0010999950687663
"2016/1/11",0.00797627149435124
"2016/1/12",0.00384006177108779
"2016/1/13",-0.000246151705651788
"2016/1/14",-0.010739226108486
"2016/1/15",0.00754882431268338
"2016/1/18",-0.0113064183502535
"2016/1/19",-0.00992553105263413
"2016/1/20",0.000644517113153865
"2016/1/21",0.005493895026695
"2016/1/22",-0.00353828451645959
"2016/1/25",-0.00627257829761317
"2016/1/26",0.00899522493198921
"2016/1/27",0.00368000445666092
"2016/1/28",-0.00310628001245811
"2016/1/29",-0.00213357732421301
"2016/2/1",0.00312192591869363
"2016/2/2",-0.00771982385312382
"2016/2/3",0.00364120379772346
"2016/2/4",0.0102586154782361
"2016/2/5",-0.000703260502698562
"2016/2/15",0.0224366773765599
"2016/2/16",-0.0121211831415956
"2016/2/17",-0.00514385513881485
"2016/2/18",0.00337381621382806
"2016/2/19",0.00771576151601789
"2016/2/22",0.00598891224165631
"2016/2/23",-0.00238172164284994
"2016/2/24",0.0015566377807889
"2016/2/25",0.00715876149630892
"2016/2/26",-0.00178678826248094
"2016/2/29",0.0100362747939203
"2016/3/1",-0.0033034510547382
"2016/3/2",-0.00817449757842142
"2016/3/3",-0.00484145658516251
"2016/3/4",0.00762111299550584
"2016/3/7",0.0112174042612452
"2016/3/8",0.00642511749517072
"2016/3/9",-0.0148594416975372
"2016/3/10",0.00151349777234026
"2016/3/11",0.00452999385335292
"2016/3/14",-0.00790378816721975
"2016/3/15",-0.0076611718119256
"2016/3/16",0.0104103882329262
"2016/3/17",0.00722666476668187
"2016/3/18",0.00656989240939419
"2016/3/21",-0.00660700594431555
"2016/3/22",0.000387335159576909
"2016/3/23",-0.00345284731070482
"2016/3/24",-0.0127855308291951
"2016/3/25",0.0106444687185605
"2016/3/28",-0.0104025441529468
"2016/3/29",0.00428662429863292
"2016/3/30",-0.00123148276820711
"2016/3/31",0.00187737249901709
"2016/4/1",0.0130558125586069
"2016/4/5",-0.00562364670887018
"2016/4/6",-0.00805353723432146
"2016/4/7",0.000749583538944678
"2016/4/8",-0.00312832660733213
"2016/4/11",0.00898789401137166
"2016/4/12",0.00783517466832936
"2016/4/13",0.00447245487080481
"2016/4/14",0.00123453024290074
"2016/4/15",-0.0120514469633238
"2016/4/18",0.0142864415318203
"2016/4/19",0.0138185452464103
"2016/4/20",0.0134857732693409
"2016/4/21",0.0331517739492531
"2016/4/22",-0.0264684907443101
"2016/4/25",0.00748580446323302
"2016/4/26",-0.0114374475025198
"2016/4/27",-0.00482862523185877
"2016/4/28",-0.0128776115445574
"2016/4/29",0.00751457575926077
"2016/5/3",-0.0006078825660763
"2016/5/4",-0.0130434950925197
"2016/5/5",-0.00556112256832853
"2016/5/6",-0.0173572240891467
"2016/5/9",0.00183454469924957
"2016/5/10",-0.00221430566991829
"2016/5/11",0.00428866528279206
"2016/5/12",0.00145939943784671
"2016/5/13",-0.0101168833342885
"2016/5/16",-0.00310021704275851
"2016/5/17",0.0010640553775602
"2016/5/18",-0.00438063437301723
"2016/5/19",0.00155055124135816
"2016/5/20",0.00393982443914983
"2016/5/23",-0.00429835530240617
"2016/5/24",-0.00190698135119093
"2016/5/25",-0.00135258144686078
"2016/5/26",-0.00381124265779306
"2016/5/27",-0.000684220000541744
"2016/5/30",0.00136791294061596
"2016/5/31",-0.00168326533950253
"2016/6/1",-0.00288906861699733
"2016/6/2",-0.00145307630021506
"2016/6/3",-0.00139199607335053
"2016/6/6",-0.00329494810919137
"2016/6/7",0.00112986731278538
"2016/6/8",-0.00265004310817558
"2016/6/13",0.00331503470162919
"2016/6/14",-0.002524230913251
"2016/6/15",-0.00112777228447553
"2016/6/16",0.00298025040599561
"2016/6/17",-0.00105550883364505
"2016/6/20",0.00342711098570129
"2016/6/21",0.000343189234088239
"2016/6/22",0.00161169910187796
"2016/6/23",-0.00170429673036665
"2016/6/24",0.00244025655208484
"2016/6/27",0.0152040014336889
"2016/6/28",0.00197329980745993
"2016/6/29",0.00369412133777362
"2016/6/30",0.0168793921522427
"2016/7/1",0.00834084003533592
"2016/7/4",0.0262986811127856
"2016/7/5",-0.0134986413924782
"2016/7/6",-0.00729170217316639
"2016/7/7",0.000322237741115156
"2016/7/8",-0.00876462818564781
"2016/7/11",0.00463015350217482
"2016/7/12",0.0137594749042375
"2016/7/13",0.000142457496589
"2016/7/14",0.00223243276720362
"2016/7/15",0.00225780570789749
"2016/7/18",-0.0158295800006074
"2016/7/19",-0.00110156896460793
"2016/7/20",0.00135351273095003
"2016/7/21",0.00845720309260461
"2016/7/22",-0.00958890006806768
"2016/7/25",0.00109326236185467
"2016/7/26",0.00711414910655127
"2016/7/27",-0.00525278800540753
"2016/7/28",0.0091380207160843
"2016/7/29",-0.00632691922221058
"2016/8/1",0.00242753918805632
"2016/8/2",0.00422493316997317
"2016/8/3",-6.56068156114352e-05
"2016/8/4",-0.00475512452543159
"2016/8/5",0.013430771587604
"2016/8/8",0.00607022762880507
"2016/8/9",0.00159404605045896
"2016/8/10",0.00117934567044719
"2016/8/11",-0.000711427480667296
"2016/8/12",0.00654285542589704
"2016/8/15",0.0038027640150524
"2016/8/16",0.000994779102329387
"2016/8/17",-0.00558948324141608
"2016/8/18",0.00153673248179275
"2016/8/19",-0.00260891409678079
"2016/8/22",-0.0021936132519305
"2016/8/23",-0.00255134095468805
"2016/8/24",-0.00197002727550298
"2016/8/25",-0.00740069716080327
"2016/8/26",0.00275554123753524
"2016/8/29",-0.00571261809243353
"2016/8/30",-0.00329875348053493
"2016/8/31",0.000114570007857682
"2016/9/1",-0.000482078103951692
"2016/9/2",0.00365841362885325
"2016/9/5",0.00338721023888036
"2016/9/6",0.000955247682542622
"2016/9/7",-0.00801717939083178
"2016/9/8",-8.94357339478191e-05
"2016/9/9",-0.00287993292478458
"2016/9/12",-0.0163887077168089
"2016/9/13",-1.60925232175112e-05
"2016/9/14",-0.000716448158223544
"2016/9/19",0.000545570013401365
"2016/9/20",0.00250506349948371
"2016/9/21",0.00214328026024928
"2016/9/22",0.00284841622693836
"2016/9/23",0.00647549185411172
"2016/9/26",0.00115975410669774
"2016/9/27",0.00352133353125545
"2016/9/28",-0.000501868982135258
"2016/9/29",0.00342223865551111
"2016/9/30",0.00202596575981139
"2016/10/10",0.0195292684652768
"2016/10/11",0.000162315315802651
"2016/10/12",-0.00276953590737502
"2016/10/13",-0.000553681974793474
"2016/10/14",0.0069156750338669
"2016/10/17",0.00420566153650846
"2016/10/18",0.00639958540188732
"2016/10/19",0.00159202272247072
"2016/10/20",0.00404362957962079
"2016/10/21",0.00286680140880065
"2016/10/24",0.00908273156396499
"2016/10/25",0.0114614697369838
"2016/10/26",-0.00726129285098515
"2016/10/27",-0.000273065883533971
"2016/10/28",0.0139709442504346
"2016/10/31",-0.00105326328418546
"2016/11/1",0.00362461710320539
"2016/11/2",-0.0141362789853672
"2016/11/3",0.0172194493780839
"2016/11/4",0.000237579166148754
"2016/11/7",0.0162636369810597
"2016/11/8",0.00229673372586282
"2016/11/9",0.0122605071387821
"2016/11/10",0.0168293512581794
"2016/11/11",0.0256594033740758
"2016/11/14",-0.0265754123032894
"2016/11/15",-0.0176053236403211
"2016/11/16",0.008923049415312
"2016/11/17",-0.00338145690666002
"2016/11/18",-0.00450249864953948
"2016/11/21",0.0102452059763716
"2016/11/22",0.0227499194708914
"2016/11/23",-0.00882082189283826
"2016/11/24",0.00977850259790737
"2016/11/25",0.0140300972730819
"2016/11/28",0.0204860527265195
"2016/11/29",0.0011697328357672
"2016/11/30",-0.0155668096145995
"2016/12/1",0.0266077204151115
"2016/12/2",-0.0105654147586889
"2016/12/5",0.00545653463838637
"2016/12/6",0.00572358076758753
"2016/12/7",0.0126057479788306
"2016/12/8",-0.00980223832119166
"2016/12/9",0.00158953836769565
"2016/12/12",0.0103926816366853
"2016/12/13",0.00586016509589859
"2016/12/14",-0.00584292757323427
"2016/12/15",0.0277636148733518
"2016/12/16",-0.0199937832250797
"2016/12/19",-0.000392065059661769
"2016/12/20",-0.00557670819384055
"2016/12/21",-0.0138485103595285
"2016/12/22",-0.0122717802216163
"2016/12/23",0.00143040042597444
"2016/12/26",-0.0053484492604643
"2016/12/27",0.00339200783864781
"2016/12/28",-0.00245587122613181
"2016/12/29",-0.00699722365768992
"2016/12/30",-0.00332903356721601
"2017/1/3",-0.000646244548441055
"2017/1/4",-0.000498219872374969
"2017/1/5",-0.00269926586554943
"2017/1/6",7.31050807963643e-05
"2017/1/9",-0.00137105663160505
"2017/1/10",-0.000255860143195602
"2017/1/11",-0.0024939881399954
"2017/1/12",-0.00145504070329601
"2017/1/13",-0.000600845807870869
"2017/1/16",0.0117559997020497
"2017/1/17",-0.00977638812065955
"2017/1/18",0.00238156400259634
"2017/1/19",-0.00413915259308024
"2017/1/20",-0.00669031143664419
"2017/1/23",0.00128500683047437
"2017/1/24",0.00726365422538771
"2017/1/25",0.00494405718078497
"2017/1/26",0.00561370780940026
"2017/2/3",-0.00860035792270394
"2017/2/6",0.00221848059408909
"2017/2/7",-0.00298594543363059
"2017/2/8",0.00124962933788094
"2017/2/9",-0.00300020596251561
"2017/2/10",0.00773919431640486
"2017/2/13",0.00689902384338073
"2017/2/14",-0.000208776665045584
"2017/2/15",-0.0120708247702394
"2017/2/16",-0.00425522235687678
"2017/2/17",-0.00295039986738568
"2017/2/20",0.00985996695502748
"2017/2/21",0.000663397132297145
"2017/2/22",-0.00561034627323871
"2017/2/23",-0.00503133943100006
"2017/2/24",0.00331239116974105
"2017/2/27",0.00192325590170475
"2017/2/28",-0.00262695031067456
"2017/3/1",0.000133135889937195
"2017/3/2",-0.00300823028443858
"2017/3/3",-0.00742935612465918
"2017/3/6",0.00146811994606965
"2017/3/7",0.000413792932377866
"2017/3/8",-0.00374463585749549
"2017/3/9",-0.00146235374349955
"2017/3/10",0.00321250246020987
"2017/3/13",-0.00368599368146074
"2017/3/14",0.00144974861281015
"2017/3/15",-0.00159325920623739
"2017/3/16",0.00268001184748904
"2017/3/17",-0.00933111657600622
"2017/3/20",0.00179315254020588
"2017/3/21",0.00337647875726021
"2017/3/22",0.00225736905253585
"2017/3/23",0.00167850568412105
"2017/3/24",0.011279980526021
"2017/3/27",0.0066456886432961
"2017/3/28",-0.00433936698152062
"2017/3/29",-0.00887225014961835
"2017/3/30",0.00417063563292165
"2017/3/31",0.00458471091983377
"2017/4/5",0.00320408398388406
"2017/4/6",0.000556814157988402
"2017/4/7",0.00848607157065804
"2017/4/10",-0.00929710444590702
"2017/4/11",-0.000351018098300089
"2017/4/12",0.00268239808059056
"2017/4/13",-0.00201337934708417
"2017/4/14",-0.00160265547508967
"2017/4/17",-0.00554986743960429
"2017/4/18",0.00501183917115043
"2017/4/19",-0.00150727282027197
"2017/4/20",-0.00624300436486789
"2017/4/21",-0.00336567877314624
"2017/4/24",0.00297499869111374
"2017/4/25",-0.00209357719111562
"2017/4/26",-0.00487283404267961
"2017/4/27",-0.00442921074153686
"2017/4/28",-0.00687884647387015
"2017/5/2",-0.00997839766750881
"2017/5/3",0.00426696941372167
"2017/5/4",0.0168662374228944
"2017/5/5",0.00718763410591655
"2017/5/8",0.00385022742101267
"2017/5/9",-0.00225798250588389
"2017/5/10",0.0101183525290001
"2017/5/11",-0.0167928623270442
"2017/5/12",0.00496630799697231
"2017/5/15",-0.0149783101429406
"2017/5/16",-0.00240086543270493
"2017/5/17",-0.0109119784743426
"2017/5/18",0.000863842213684186
"2017/5/19",-0.00200233309770942
"2017/5/22",0.0033635753968251
"2017/5/23",0.00303418714384475
"2017/5/24",-0.00456258968560069
"2017/5/25",0.006154960915845
"2017/5/26",0.00637765358093134
"2017/5/31",0.0119269078098186
"2017/6/1",-0.0035776605490178
"2017/6/2",-0.00144547113593602
"2017/6/5",-0.00909189935648579
"2017/6/6",0.00113410887797396
"2017/6/7",0.00128085000024358
"2017/6/8",0.000197817676128971
"2017/6/9",-0.00297344882724053
"2017/6/12",-0.00556852197682224
"2017/6/13",0.00520126899589841
"2017/6/14",-0.0124642438967269
"2017/6/15",0.00167070274871867
"2017/6/16",-0.00375561860634693
"2017/6/19",0.00354813325265113
"2017/6/20",-0.00310672469520196
"2017/6/21",0.00216383853743531
"2017/6/22",0.00227687466484961
"2017/6/23",-0.00258008484419077
"2017/6/26",0.00306366517676339
"2017/6/27",0.00364355578234007
"2017/6/28",-0.0010284769983553
"2017/6/29",0.000572632334383334
"2017/6/30",0.00242892272272438
"2017/7/3",-0.00405268391146239
"2017/7/4",-0.00558374030330793
"2017/7/5",0.00814754234758259
"2017/7/6",-0.00192076237493608
"2017/7/7",0.00147545263391224
"2017/7/10",0.00547752138914077
"2017/7/11",0.00551567166236596
"2017/7/12",-0.00707447954543742
"2017/7/13",0.00514365388382061
"2017/7/14",-0.00439937262909825
"2017/7/17",0.000352060126793758
"2017/7/18",-0.00532938960787694
"2017/7/19",0.0103117724976645
"2017/7/20",-0.00480105638186905
"2017/7/21",-0.00405743062173119
"2017/7/24",-0.00168803684640867
"2017/7/25",0.00416803010131219
"2017/7/26",0.00169088868399017
"2017/7/27",0.00141957199673957
"2017/7/28",-0.000734839780429092
"2017/7/31",0.0175041434005149
"2017/8/1",-0.00396543968337154
"2017/8/2",0.000139295021205953
"2017/8/3",-0.00667633801196176
"2017/8/4",0.00150649588615337
"2017/8/7",0.00907663865787397
"2017/8/8",-0.000381797601133008
