"","x"
"2015/7/15",-0.00187260143247421
"2015/7/16",0.0216222832668061
"2015/7/17",0.061511896737644
"2015/7/20",0.068974312800158
"2015/7/21",0.021449202731211
"2015/7/22",-0.126169238396769
"2015/7/23",0.0653692967319658
"2015/7/24",-0.0647716753793363
"2015/7/27",-0.0451102423728732
"2015/7/28",0.0170940155831589
"2015/7/29",0.138785173665868
"2015/7/30",-0.0877261076576768
"2015/7/31",0.0950693983468683
"2015/8/3",-0.0513756786957561
"2015/8/4",0.101566799042269
"2015/8/5",-0.0185561399075777
"2015/8/6",0.00858963121016539
"2015/8/7",-0.0188062651753628
"2015/8/10",0.0584167930594326
"2015/8/11",0.049682560074196
"2015/8/12",-0.0439412320160803
"2015/8/13",-0.00598652865702132
"2015/8/14",-0.000122589450105603
"2015/8/17",-0.0379488178987642
"2015/8/18",-0.101520182217236
"2015/8/19",0.0277563754993931
"2015/8/20",-0.0524337489344351
"2015/8/21",-0.0559012706505766
"2015/8/24",-0.211364024914265
"2015/8/25",-0.0710609262124277
"2015/8/26",-0.0349012739288935
"2015/8/27",0.0668929370996362
"2015/8/28",0.0839205665425328
"2015/8/31",-0.0715690915646631
"2015/9/1",-0.0376472529760432
"2015/9/2",0.0283136871186815
"2015/9/7",0.0595325681088239
"2015/9/8",0.0732419772230483
"2015/9/9",0.0843378861903125
"2015/9/10",-0.0525543957828356
"2015/9/11",0.0252517523849958
"2015/9/14",-0.122601771608678
"2015/9/15",-0.0713764811928354
"2015/9/16",0.0916635258170498
"2015/9/17",-0.0119127812733595
"2015/9/18",0.0191497242491763
"2015/9/21",-0.0557703885438071
"2015/9/22",-0.00374450517072448
"2015/9/23",-0.0537096144599614
"2015/9/24",-0.044740659488177
"2015/9/25",-0.0376193177009137
"2015/9/28",-0.0506799167462681
"2015/9/29",-0.0325680236947828
"2015/9/30",0.0251137652440579
"2015/10/8",-0.0283249540818346
"2015/10/9",-0.0166349956714491
"2015/10/12",-0.0362868015958939
"2015/10/13",-0.0928492767714212
"2015/10/14",-0.0965177613420139
"2015/10/15",0.103117634228
"2015/10/16",0.0568475227561389
"2015/10/19",-0.0248244420772901
"2015/10/20",-0.101041070007522
"2015/10/21",-0.0174318334388825
"2015/10/22",-0.0205066811932362
"2015/10/23",0.0502564105580422
"2015/10/26",-0.121170139712972
"2015/10/27",-0.0524486519919642
"2015/10/28",-0.0482485017604022
"2015/10/29",0.0946354748683397
"2015/10/30",-0.0311128523979253
"2015/11/2",-0.0613364126663285
"2015/11/3",0.0226250364207159
"2015/11/4",0.100651065128509
"2015/11/5",-0.0628832458201174
"2015/11/6",0.0871472482018645
"2015/11/9",0.0924759338436838
"2015/11/10",-0.0730624083994117
"2015/11/11",-0.113539294673213
"2015/11/12",-0.00777288901706048
"2015/11/13",-0.0515276536810479
"2015/11/16",-0.0432637646122889
"2015/11/17",-0.0625670564270267
"2015/11/18",0.019169673272573
"2015/11/19",-0.155151670864368
"2015/11/20",-0.0842743636218827
"2015/11/23",-0.0364929377810346
"2015/11/24",-0.00087379527409435
"2015/11/25",0.0819014374447939
"2015/11/26",0.0654138499207381
"2015/11/27",-0.0760675382830757
"2015/11/30",-0.059432969073984
"2015/12/1",0.0116760639965688
"2015/12/2",0.13655592111823
"2015/12/3",-0.0248839594317895
"2015/12/4",-0.014324529545632
"2015/12/7",0.0172667424469829
"2015/12/8",-0.0577557478230481
"2015/12/9",0.0443023692170053
"2015/12/10",0.0286660209395857
"2015/12/11",0.0253848347138374
"2015/12/14",0.173167167505184
"2015/12/15",-0.0792181852601273
"2015/12/16",0.0305744743160997
"2015/12/17",0.0756045660126434
"2015/12/18",0.0773626197750911
"2015/12/21",0.10089642651768
"2015/12/22",-0.0100399734000399
"2015/12/23",-0.0335155667324336
"2015/12/24",-0.0215857960876201
"2015/12/25",0.00961926879092824
"2015/12/28",-0.140581499558479
"2015/12/29",0.162694745623783
"2015/12/30",0.058410313436143
"2015/12/31",0.0227909412550698
"2016/1/4",-0.158601191623574
"2016/1/5",0.0941162164555068
"2016/1/6",-0.129235263189527
"2016/1/7",-0.213077356646416
"2016/1/8",-0.0500318115296665
"2016/1/11",-0.0983252633758329
"2016/1/12",-0.0567387477581016
"2016/1/13",-0.0641427922325597
"2016/1/14",0.117241399871994
"2016/1/15",-0.0465554025973455
"2016/1/18",0.193343131973807
"2016/1/19",0.119861737810079
"2016/1/20",-0.124694855755499
"2016/1/21",-0.0541594024670506
"2016/1/22",0.0735075897994097
"2016/1/25",0.0869875519951154
"2016/1/26",-0.103441216249681
"2016/1/27",0.0650643060970702
"2016/1/28",-0.113463507562717
"2016/1/29",0.0621497304233414
"2016/2/1",-0.0100803678277973
"2016/2/2",0.0948088288426441
"2016/2/3",0.0206732424263557
"2016/2/4",0.0843183821438925
"2016/2/5",-0.0938228873741948
"2016/2/15",-0.168987048005921
"2016/2/16",0.140010777843433
"2016/2/17",0.00192306024764361
"2016/2/18",0.0161434648601127
"2016/2/19",0.110197931190683
"2016/2/22",0.237868371083198
"2016/2/23",-0.0120616210532398
"2016/2/24",0.080992555724467
"2016/2/25",-0.0601509946093642
"2016/2/26",0.038293444765789
"2016/2/29",0.0666105090276274
"2016/3/1",-0.0210710098078329
"2016/3/2",0.185866915877389
"2016/3/3",0.0329785774457983
"2016/3/4",-0.0108146686028566
"2016/3/7",0.119199930081257
"2016/3/8",0.103521141812581
"2016/3/9",-0.179342964087373
"2016/3/10",-0.00373560414112251
"2016/3/11",-0.101556167193765
"2016/3/14",0.0539402312990135
"2016/3/15",-0.00762894721864963
"2016/3/16",0.00423522760373349
"2016/3/17",0.0960031252120239
"2016/3/18",0.0347604977332016
"2016/3/21",0.0111382042282325
"2016/3/22",-0.0607546243186402
"2016/3/23",0.052883356555818
"2016/3/24",-0.0451948770804718
"2016/3/25",0.0511728128095437
"2016/3/28",-0.0145698334636363
"2016/3/29",-0.0214444898463469
"2016/3/30",-0.036684240045543
"2016/3/31",0.0538058882150285
"2016/4/1",0.0464301034794633
"2016/4/5",0.0491351957580469
"2016/4/6",-0.0262270130896442
"2016/4/7",0.0219999709785457
"2016/4/8",-0.076829385156014
"2016/4/11",0.023076015334003
"2016/4/12",0.036768921880389
"2016/4/13",0.103781638269725
"2016/4/14",0.02954161951095
"2016/4/15",-0.0584721410815082
"2016/4/18",-0.0159069975126575
"2016/4/19",-0.0364990299653734
"2016/4/20",0.0212305859283068
"2016/4/21",0.0221582925055799
"2016/4/22",0.0966180099878807
"2016/4/25",0.127248686388793
"2016/4/26",-0.175503757749371
"2016/4/27",-0.0763388621371499
"2016/4/28",-0.030198480460344
"2016/4/29",0.121292292657467
"2016/5/3",-0.13071083438722
"2016/5/4",-0.0753841918753773
"2016/5/5",-0.0531098699103731
"2016/5/6",-0.0802223894969227
"2016/5/9",-0.274044976940399
"2016/5/10",0.0081187664888829
"2016/5/11",-0.0170124169040756
"2016/5/12",-0.052128158580794
"2016/5/13",-0.0116665784668784
"2016/5/16",0.066804408107743
"2016/5/17",0.0722053409127645
"2016/5/18",-0.0337715360751279
"2016/5/19",0.0396098586524387
"2016/5/20",0.0192000294144376
"2016/5/23",-0.0528751698026673
"2016/5/24",-0.056650541726213
"2016/5/25",-0.00692890497516105
"2016/5/26",0.0329141717422534
"2016/5/27",0.0740775991092458
"2016/5/30",0.00515873631565447
"2016/5/31",0.0980307495067211
"2016/6/1",-0.0285854219201233
"2016/6/2",0.0446289324304554
"2016/6/3",-0.0239639310616363
"2016/6/6",-0.0425420912506343
"2016/6/7",0.0155871889488149
"2016/6/8",-0.0167382669060984
"2016/6/13",-0.229683450560723
"2016/6/14",-0.0821494843060643
"2016/6/15",0.0586394164391971
"2016/6/16",-0.0995444238259376
"2016/6/17",0.0869405016823007
"2016/6/20",-0.00716157817440815
"2016/6/21",0.0273606277324792
"2016/6/22",0.112426627588905
"2016/6/23",0.0161570851840846
"2016/6/24",-0.159138585582855
"2016/6/27",0.0931849924435613
"2016/6/28",0.0720030205114133
"2016/6/29",-0.0356101454659931
"2016/6/30",-0.0317474644816431
"2016/7/1",-0.013408036153902
"2016/7/4",0.104456478861884
"2016/7/5",0.0547674197076386
"2016/7/6",-0.0534812189104746
"2016/7/7",-0.0253638748488189
"2016/7/8",0.0432276319283363
"2016/7/11",0.0343605433404295
"2016/7/12",0.175058698445914
"2016/7/13",0.00206837209249445
"2016/7/14",0.00683024535312792
"2016/7/15",-0.0114412535541119
"2016/7/18",-0.07571704812647
"2016/7/19",-0.0421566386528441
"2016/7/20",-0.0435118084323142
"2016/7/21",0.0964295598711332
"2016/7/22",-0.068800960852097
"2016/7/25",0.0841932245086776
"2016/7/26",-0.0154855326952163
"2016/7/27",-0.0222653504374529
"2016/7/28",0.041485946281628
"2016/7/29",0.0274336656890445
"2016/8/1",0.0472967132239924
"2016/8/2",-0.00831796169636092
"2016/8/3",-0.0398106828141342
"2016/8/4",0.00160964699926928
"2016/8/5",-0.00347061688953291
"2016/8/8",0.183577191350401
"2016/8/9",-0.0227866885257113
"2016/8/10",-0.00557905959190194
"2016/8/11",-0.0423248605549388
"2016/8/12",-0.0204817460353334
"2016/8/15",-0.0554144284465004
"2016/8/16",0.121782382977168
"2016/8/17",-0.0315780481281177
"2016/8/18",0.0320141147920293
"2016/8/19",0.0832589110814995
"2016/8/22",-0.010543305196124
"2016/8/23",0.129830708666247
"2016/8/24",-0.024143886189328
"2016/8/25",0.00390635373210414
"2016/8/26",-0.0677112457738906
"2016/8/29",0.0220347530226132
"2016/8/30",0.0759222513141651
"2016/8/31",-0.000316387217625068
"2016/9/1",0.0051937290123106
"2016/9/2",0.078181413745485
"2016/9/5",-0.00879176642483578
"2016/9/6",0.0630313669142215
"2016/9/7",-0.112842456755466
"2016/9/8",-0.0536754147820205
"2016/9/9",-0.0378782663977728
"2016/9/12",-0.142233862702646
"2016/9/13",-0.0812223318069462
"2016/9/14",-0.0237931405115378
"2016/9/19",0.0322809839876949
"2016/9/20",0.0588448141787356
"2016/9/21",0.0596348286025595
"2016/9/22",0.0413833247918194
"2016/9/23",0.000224567543327398
"2016/9/26",-0.11879840243871
"2016/9/27",0.045530068200156
"2016/9/28",0.0315556723052044
"2016/9/29",0.0958481292395331
"2016/9/30",0.00916617722617793
"2016/10/10",0.110609563793087
"2016/10/11",0.102433218134917
"2016/10/12",0.0361016449247148
"2016/10/13",-0.0408080495934428
"2016/10/14",0.0231472437908573
"2016/10/17",-0.0543556999344514
"2016/10/18",0.126241986420046
"2016/10/19",-0.0304183012225099
"2016/10/20",-0.0800294306031894
"2016/10/21",0.0742296024095149
"2016/10/24",0.205261527476551
"2016/10/25",0.233944588651976
"2016/10/26",0.00627474363925504
"2016/10/27",-0.163135149177939
"2016/10/28",0.190540532297309
"2016/10/31",0.140901991722475
"2016/11/1",0.0819545949056598
"2016/11/2",-0.106906438646157
"2016/11/3",0.0702819074986863
"2016/11/4",0.117591635870198
"2016/11/7",0.23427885725218
"2016/11/8",-0.0179034518356586
"2016/11/9",0.104389620667155
"2016/11/10",0.200068518975747
"2016/11/11",0.169507061620737
"2016/11/14",0.227909279035899
"2016/11/15",-0.220164952778381
"2016/11/16",0.0329075696057788
"2016/11/17",-0.0311965071311067
"2016/11/18",-0.0243888754591448
"2016/11/21",-0.00495369843916274
"2016/11/22",0.183447340029153
"2016/11/23",-0.0628659684544757
"2016/11/24",0.0492130536860065
"2016/11/25",0.165113987713697
"2016/11/28",0.017315747339226
"2016/11/29",0.0307463155607868
"2016/11/30",-0.100520670086018
"2016/12/1",0.293959562111788
"2016/12/2",-0.0796409089963698
"2016/12/5",0.0151686235973806
"2016/12/6",0.0793126145473518
"2016/12/7",0.0911131263706827
"2016/12/8",-0.0233102211499046
"2016/12/9",0.012789485939959
"2016/12/12",0.0214599562820373
"2016/12/13",0.047132049592955
"2016/12/14",0.0198412337794126
"2016/12/15",0.307344432762899
"2016/12/16",-0.214345844008511
"2016/12/19",0.0065896353087744
"2016/12/20",0.0328131955649288
"2016/12/21",-0.0933839627460966
"2016/12/22",-0.135387215251383
"2016/12/23",0.00922982267872654
"2016/12/26",-0.0625408021322625
"2016/12/27",0.0236430209104935
"2016/12/28",-0.0558472560010228
"2016/12/29",-0.0982992702407242
"2016/12/30",-0.0357161787004917
"2017/1/3",0.0533736806450535
"2017/1/4",0.0638355320951138
"2017/1/5",-0.00114211678619248
"2017/1/6",0.00397528855134078
"2017/1/9",0.0600977693446139
"2017/1/10",0.082480534819355
"2017/1/11",-0.0259901345028208
"2017/1/12",-0.0546074517889751
"2017/1/13",0.0123985587353454
"2017/1/16",0.0870203823524581
"2017/1/17",-0.0911150151865301
"2017/1/18",0.037709172540855
"2017/1/19",-0.0436936227884897
"2017/1/20",0.0071001966678784
"2017/1/23",0.000124971895685183
"2017/1/24",0.111406820736369
"2017/1/25",0.107117175554508
"2017/1/26",0.0803388516037775
"2017/2/3",-0.121720289090532
"2017/2/6",-0.0486859509175074
"2017/2/7",-0.0144572800375396
"2017/2/8",0.00844646193973008
"2017/2/9",-0.0124968577093675
"2017/2/10",0.104942726049583
"2017/2/13",0.0564131908406228
"2017/2/14",0.0614203942257213
"2017/2/15",-0.0371871254081406
"2017/2/16",-0.0429919578136217
"2017/2/17",-0.0120281268566036
"2017/2/20",0.0989179511530788
"2017/2/21",0.0338548339991089
"2017/2/22",-0.0839221355519045
"2017/2/23",-0.0194773463284141
"2017/2/24",-0.0592983035933945
"2017/2/27",-0.0287012292840415
"2017/2/28",-0.0444983008748448
"2017/3/1",0.122157443385725
"2017/3/2",-0.0264215678782241
"2017/3/3",0.000278066891827088
"2017/3/6",-0.0618044890419653
"2017/3/7",0.0237488236713978
"2017/3/8",0.0831779685702002
"2017/3/9",-0.0374834085173799
"2017/3/10",0.069920392777071
"2017/3/13",0.0986743934514659
"2017/3/14",0.0339239748066525
"2017/3/15",0.014878958247912
"2017/3/16",0.0383959304917669
"2017/3/17",-0.113524034365605
"2017/3/20",0.0242350470188806
"2017/3/21",0.00394547598128724
"2017/3/22",-0.120283028329883
"2017/3/23",0.0842668867567653
"2017/3/24",0.00546427668362879
"2017/3/27",-0.166106007666616
"2017/3/28",0.0282146563772618
"2017/3/29",0.161475690696267
"2017/3/30",-0.0328106480591024
"2017/3/31",0.0783369350514568
"2017/4/5",0.16023315038155
"2017/4/6",-0.00729748022063682
"2017/4/7",-0.16454274976347
"2017/4/10",-0.0273553954931874
"2017/4/11",-0.0512393090336143
"2017/4/12",-0.11220288178977
"2017/4/13",-0.0202901808812159
"2017/4/14",-0.0532043115544207
"2017/4/17",0.0345114160543173
"2017/4/18",-0.0922535146941447
"2017/4/19",-0.109533532812848
"2017/4/20",0.110022788597
"2017/4/21",0.0683164206831334
"2017/4/24",-0.0418522658019865
"2017/4/25",-0.00095294177385082
"2017/4/26",0.035128258544393
"2017/4/27",0.0741982321441679
"2017/4/28",0.0905653883006141
"2017/5/2",-0.0219126903167421
"2017/5/3",-0.045430019824523
"2017/5/4",-0.082253489149495
"2017/5/5",0.00464593955652856
"2017/5/8",0.0322174446784953
"2017/5/9",0.0775134183471325
"2017/5/10",0.0771549125940582
"2017/5/11",-0.0814348211770806
"2017/5/12",0.0330190051266235
"2017/5/15",-0.0265203199036588
"2017/5/16",0.0664264334261929
"2017/5/17",0.00110411991142991
"2017/5/18",-0.0281755453993631
"2017/5/19",0.100305022613185
"2017/5/22",0.150677469466812
"2017/5/23",-0.00754263086554568
"2017/5/24",-0.0574822867008594
"2017/5/25",0.140998838203758
"2017/5/26",0.0518051496281509
"2017/5/31",-0.105164102283406
"2017/6/1",0.0219645215899605
"2017/6/2",-0.044142206391336
"2017/6/5",-0.120546293540613
"2017/6/6",0.0216511316580216
"2017/6/7",0.0547970925429554
"2017/6/8",0.0852921960570448
"2017/6/9",0.0418370700668432
"2017/6/12",0.0545928401465643
"2017/6/13",-0.028804494295731
"2017/6/14",-0.0381930861368485
"2017/6/15",0.0271411672256424
"2017/6/16",0.0109348634009079
"2017/6/19",0.0560803324511719
"2017/6/20",0.0229471249931498
"2017/6/21",0.0895861352974375
"2017/6/22",0.0634064606141761
"2017/6/23",0.0319664593092671
"2017/6/26",-0.0073615293579811
"2017/6/27",0.123180217676936
"2017/6/28",0.0582226396531468
"2017/6/29",0.129588528814004
"2017/6/30",0.0787815492801061
"2017/7/3",0.0481994746388924
"2017/7/4",-0.0766765845830833
"2017/7/5",0.1102208801351
"2017/7/6",-0.0240984844158732
"2017/7/7",0.0569542948728787
"2017/7/10",0.0281498343000908
"2017/7/11",0.0775547892233798
"2017/7/12",-0.0978499614360106
"2017/7/13",0.118766721109188
"2017/7/14",-0.0374902307261558
"2017/7/17",0.0184766373742746
"2017/7/18",0.00877489375739654
"2017/7/19",0.213369555324879
"2017/7/20",-0.0920519336577915
"2017/7/21",0.0556443619862581
"2017/7/24",0.0538366100989439
"2017/7/25",0.0652734688127246
"2017/7/26",0.17050575461706
"2017/7/27",-0.0199519582112164
"2017/7/28",0.0657953946569523
"2017/7/31",0.239626815164128
"2017/8/1",-0.0478303543944686
"2017/8/2",0.041611982613318
"2017/8/3",-0.038184124610629
"2017/8/4",0.00664966524997024
"2017/8/7",0.199093052799745
