"","x"
"2014/6/13",-0.00119376646579296
"2014/6/16",-0.000502400942297721
"2014/6/17",-0.002012656846122
"2014/6/18",0.00442033920915413
"2014/6/19",0.00337586031458678
"2014/6/20",-0.000196701800101608
"2014/6/23",-0.00249734850967482
"2014/6/24",-0.00178754852948027
"2014/6/25",0.00527370820615827
"2014/6/26",0.0028477071777575
"2014/6/27",-0.000323904725346928
"2014/6/30",0.00181315104506276
"2014/7/1",0.00277967706197339
"2014/7/2",0.000568690137009308
"2014/7/3",0.000449866865814095
"2014/7/4",-0.000336703115421134
"2014/7/7",-0.00395020833196652
"2014/7/8",-0.000352784526476617
"2014/7/9",0.00114699072688301
"2014/7/10",-0.00295518451279068
"2014/7/11",0.00432892840611633
"2014/7/14",-0.00329559898288425
"2014/7/15",0.00110250958126551
"2014/7/16",0.00186372867149213
"2014/7/17",-0.00330673285435127
"2014/7/18",7.00022337150507e-05
"2014/7/21",0.00111503551425843
"2014/7/22",0.00767515417126818
"2014/7/23",0.00412415676622459
"2014/7/24",-0.00316018174904707
"2014/7/25",-0.000361552804289201
"2014/7/28",-0.00174709916581393
"2014/7/29",-0.000269749058621984
"2014/7/30",-0.00208333347094517
"2014/7/31",-0.010418302314208
"2014/8/1",-0.00283798971439272
"2014/8/4",0.00362156836928694
"2014/8/5",-0.00148773582568226
"2014/8/6",0.000433317580567679
"2014/8/7",-0.000764989987004139
"2014/8/8",-0.00299700727566318
"2014/8/11",0.00436232259201194
"2014/8/12",0.0022921863619723
"2014/8/13",0.00297893939619635
"2014/8/14",0.00216980574087586
"2014/8/15",0.00310253242570429
"2014/8/18",0.000864357666362611
"2014/8/19",0.0052048459233341
"2014/8/20",-0.0015256275439126
"2014/8/21",-0.00238430681886025
"2014/8/22",0.00426148887220604
"2014/8/25",0.0073828989839958
"2014/8/26",0.000333343998771587
"2014/8/27",0.000918120072580657
"2014/8/28",0.000557859916556826
"2014/8/29",0.00348263183416545
"2014/9/1",0.000370131035212777
"2014/9/2",-0.00461902108412027
"2014/9/3",0.00105182652812466
"2014/9/4",0.0116858059235074
"2014/9/5",-1.02385119948948e-05
"2014/9/8",-0.000578585825268341
"2014/9/9",-0.0107523589127483
"2014/9/10",-0.00252853186327101
"2014/9/11",-0.00418452554194263
"2014/9/12",-0.0050756866877653
"2014/9/15",-0.00279694558877227
"2014/9/16",-5.49962624605556e-05
"2014/9/17",0.00620882845779174
"2014/9/18",-0.000992813416850411
"2014/9/19",0.0097804982724283
"2014/9/22",0.000481572343306623
"2014/9/23",-0.00580795655257723
"2014/9/24",0.00538645070330184
"2014/9/25",-0.000873185810360431
"2014/9/26",0.00337633888093491
"2014/9/29",-1.01264900711093e-05
"2014/9/30",0.0065417104045038
"2014/10/1",-0.00195539166843021
"2014/10/2",-0.00752665294469824
"2014/10/3",0.0109767051503757
"2014/10/6",-0.0111592539341692
"2014/10/7",0.000252873069205118
"2014/10/8",0.000461507083626123
"2014/10/9",0.00191447430262917
"2014/10/10",0.000384495072200597
"2014/10/13",-0.00549872403633253
"2014/10/14",0.00903445290467476
"2014/10/15",0.00678685776146127
"2014/10/16",-0.00546526212804477
"2014/10/17",-0.00482914782487393
"2014/10/20",0.000581166696275471
"2014/10/21",-0.00423848707532943
"2014/10/22",0.00675752376276672
"2014/10/23",-0.00515841538991757
"2014/10/24",0.00153060096024871
"2014/10/27",0.00225578855543854
"2014/10/28",-0.00501321882224162
"2014/10/29",-0.00170297240282291
"2014/10/30",0.00873692626067102
"2014/10/31",0.0134435181756134
"2014/11/3",0.00714529111861517
"2014/11/4",0.00125623885441271
"2014/11/5",0.00548411415426198
"2014/11/6",0.00212604574881358
"2014/11/7",-0.0104412055186767
"2014/11/10",0.00724715004073058
"2014/11/11",-0.00512559088898782
"2014/11/12",6.70470341690132e-05
"2014/11/13",0.00794599051767958
"2014/11/14",-0.00511916035527635
"2014/11/17",0.000132366478710271
"2014/11/18",7.26081412561675e-05
"2014/11/19",0.000907664322425041
"2014/11/20",-0.00141355949366889
"2014/11/21",0.00198604220507638
"2014/11/24",0.00267130312975401
"2014/11/25",0.00450212901920747
"2014/11/26",0.00321369260197806
"2014/11/27",0.00168653198329457
"2014/11/28",0.0220284828158926
"2014/12/1",-0.0154283816585732
"2014/12/2",0.00358839298391612
"2014/12/3",0.00170272825944459
"2014/12/4",0.00122868640753131
"2014/12/5",0.00110151869116138
"2014/12/8",0.00241235343319458
"2014/12/9",-0.00212358383033556
"2014/12/10",0.000219446413717563
"2014/12/11",0.00522102991525075
"2014/12/12",0.00674698916698354
"2014/12/15",0.00346060718791836
"2014/12/16",0.00269711951660865
"2014/12/17",-0.000507542772028386
"2014/12/18",-0.00317151359046536
"2014/12/19",-0.000756542137119893
"2014/12/22",0.00836865594835886
"2014/12/23",-0.0021820115679453
"2014/12/24",0.00170895176726009
"2014/12/25",0.000145854045344553
"2014/12/26",-0.00127057078543671
"2014/12/29",0.0070034985076031
"2014/12/30",-0.00544558938488358
"2014/12/31",0.00251598692831128
"2015/1/1",-0.000312775272077343
"2015/1/2",0.00677777328693749
"2015/1/5",0.00127774695649486
"2015/1/6",0.00218271977537564
"2015/1/7",0.00110832782755676
"2015/1/8",0.00127433157143921
"2015/1/9",-0.0022160124032358
"2015/1/12",0.00788155619812233
"2015/1/13",0.00148423051738597
"2015/1/14",0.00107791667087957
"2015/1/15",0.127841799325766
"2015/1/16",-0.00757300851039776
"2015/1/19",0.00228452927671663
"2015/1/20",0.00260622662935889
"2015/1/21",-0.00597253393227758
"2015/1/22",0.0106281142738466
"2015/1/23",0.0159543816987039
"2015/1/26",-0.00730151900185335
"2015/1/27",-0.00515167941991927
"2015/1/28",0.00522120976100075
"2015/1/29",0.00236166059408856
"2015/1/30",-0.000166325004959597
"2015/2/2",-0.00565658892724304
"2015/2/3",-0.0142019772674768
"2015/2/4",0.00723352264915398
"2015/2/5",-0.00689165410398299
"2015/2/6",-0.00550047122207715
"2015/2/9",-0.00194671902306177
"2015/2/10",0.00462585098121994
"2015/2/11",0.00325239698290752
"2015/2/12",-0.00301473988830059
"2015/2/13",-0.00404633400256858
"2015/2/16",0.000643419705907775
"2015/2/17",-0.00188023813367458
"2015/2/18",0.00355907795695741
"2015/2/19",0.00122059129412768
"2015/2/20",0.00453634508717684
"2015/2/23",0.0052657923759482
"2015/2/24",-0.000506017238583487
"2015/2/25",0.000121513266426105
"2015/2/26",0.00576646110714823
"2015/2/27",-0.00203604010466909
"2015/3/2",-0.000225728090909137
"2015/3/3",-0.00347352741376181
"2015/3/4",-0.00108054397628409
"2015/3/5",0.00353397337463543
"2015/3/6",0.00154617842625437
"2015/3/9",0.00117079053950121
"2015/3/10",0.00798808539994907
"2015/3/11",0.00833555946495995
"2015/3/12",9.33841005347815e-06
"2015/3/13",0.0056211327160108
"2015/3/16",0.000639855547816455
"2015/3/17",0.00165657102206926
"2015/3/18",0.000194879320141901
"2015/3/19",0.005259160325088
"2015/3/20",-0.00691338628717665
"2015/3/23",-0.006915223567533
"2015/3/24",0.00166490489495157
"2015/3/25",-0.00607332760647058
"2015/3/26",-0.00272278017492741
"2015/3/27",0.00595766942452252
"2015/3/30",0.0064580972884299
"2015/3/31",0.00146313106071819
"2015/4/1",-0.00351809737836462
"2015/4/2",-0.00397277349179099
"2015/4/3",-0.00221182922515354
"2015/4/6",-8.27101895700812e-05
"2015/4/7",0.00250374359445726
"2015/4/8",0.0094299484321441
"2015/4/9",0.00834836588960131
"2015/4/10",0.000929822569109297
"2015/4/13",0.00359534514045508
"2015/4/14",-0.00316181878528437
"2015/4/15",-0.00385155374083781
"2015/4/16",-0.00521545501187192
"2015/4/17",-0.00493263403183237
"2015/4/20",0.00310610597124137
"2015/4/21",0.00401871811369285
"2015/4/22",-0.00172487814369078
"2015/4/23",-0.00364267123838342
"2015/4/24",-0.000137213290601396
"2015/4/27",-0.00187225843082032
"2015/4/28",-0.00665603236200639
"2015/4/29",-0.0159696218490028
"2015/4/30",-0.0108500589038509
"2015/5/1",0.00265132418829624
"2015/5/4",-0.00168721390237813
"2015/5/5",-0.0124634891822871
"2015/5/6",-0.00785079903232048
"2015/5/7",0.00100220860115583
"2015/5/8",0.0045412935225968
"2015/5/11",-0.00225928947337036
"2015/5/12",-0.00677112455316961
"2015/5/13",-0.00352569389202996
"2015/5/14",0.00149018942932089
"2015/5/15",0.00135533880540857
"2015/5/18",0.0013649900013001
"2015/5/19",0.00592199228812267
"2015/5/20",0.00284744668444927
"2015/5/21",5.91824360740422e-05
"2015/5/22",0.00283837780866401
"2015/5/25",0.00025842890030238
"2015/5/26",0.00547880297554252
"2015/5/27",0.00307900390220542
"2015/5/28",-0.00177983573663604
"2015/5/29",-0.00383362638376738
"2015/6/1",-0.0038296161385121
"2015/6/2",-0.0105769187465425
"2015/6/3",0.000192656413475437
"2015/6/4",-0.00202417485077784
"2015/6/5",-0.000431884329012857
"2015/6/8",-0.00634368504939028
"2015/6/9",-0.00307211230865908
"2015/6/10",-0.0025587097958747
"2015/6/11",0.00438370558081577
"2015/6/12",0.000120041785508548
"2015/6/15",0.000375713112141563
"2015/6/16",0.000184896027990579
"2015/6/17",-0.000391253333834725
"2015/6/18",0.00192913853085164
"2015/6/19",0.001691182946728
"2015/6/22",0.0027120500453755
"2015/6/23",0.00122156547119596
"2015/6/24",-0.0028806261401878
"2015/6/25",-0.00120622396901314
"2015/6/26",0.00166865953838222
"2015/6/29",-0.0102661015917355
"2015/6/30",0.000461546892010945
"2015/7/1",0.00215986120922239
"2015/7/2",-0.000491746173679754
"2015/7/3",-0.000652327357257567
"2015/7/6",0.00259730580034715
"2015/7/7",0.00789216385818976
"2015/7/8",-0.00806303553896494
"2015/7/9",-0.0044343102987247
"2015/7/10",-0.00256931881521034
"2015/7/13",0.001392209645989
"2015/7/14",0.000196127626256496
"2015/7/15",0.00471003571766401
"2015/7/16",0.00404222079962333
"2015/7/17",0.00429874343656367
"2015/7/20",0.00879031585459601
"2015/7/21",-0.00435261873669748
"2015/7/22",0.00479615660668744
"2015/7/23",0.00261501887107551
"2015/7/24",-0.000947021305327207
"2015/7/27",0.00349716396909637
"2015/7/28",-0.00566965311958927
"2015/7/29",-0.0016827834112965
"2015/7/30",0.00523052899037511
"2015/7/31",0.00313931489385392
"2015/8/3",0.00667942714722772
"2015/8/4",-0.00394185341153327
"2015/8/5",0.00448619822767963
"2015/8/6",-0.00197825665776033
"2015/8/7",-0.00125752625996836
"2015/8/10",-0.00775208566067383
"2015/8/11",0.00764891136557122
"2015/8/12",-0.00677250339003915
"2015/8/13",0.00428551519907882
"2015/8/14",-0.000563856489697498
"2015/8/17",0.00116398305198914
"2015/8/18",0.00270164317904984
"2015/8/19",0.00197910355601592
"2015/8/20",-0.00428234624005794
"2015/8/21",0.00930666731593274
"2015/8/24",0.0224731323384028
"2015/8/25",-0.0123675668598878
"2015/8/26",-0.00267537959119256
"2015/8/27",-0.0200990666801776
"2015/8/28",-0.00888999425522598
"2015/8/31",-0.00342286834771334
"2015/9/1",0.0122054134971644
"2015/9/2",-0.00626092001524472
"2015/9/3",-0.0022213779341505
"2015/9/4",0.00910226985877362
"2015/9/7",2.30471304687061e-05
"2015/9/8",-0.0110166394079382
"2015/9/9",0.00274862610166979
"2015/9/10",-0.00356516443503345
"2015/9/11",0.00294655755672588
"2015/9/14",0.00185509533326689
"2015/9/15",-0.00500802449674205
"2015/9/16",-0.00816103653561275
"2015/9/17",0.00108737547737734
"2015/9/18",0.00624844689413393
"2015/9/21",-0.0015822382769153
"2015/9/22",0.00914470192242217
"2015/9/23",0.00289699192168733
"2015/9/24",-0.00499251616557667
"2015/9/25",-0.00302904396992418
"2015/9/28",0.00779349660637643
"2015/9/29",0.00103482499894688
"2015/9/30",-0.00766246989131469
"2015/10/1",0.00288208701190532
"2015/10/2",-0.00701417565400639
"2015/10/5",-0.00660598802077725
"2015/10/6",-0.00609172658462978
"2015/10/7",-0.00614068503467933
"2015/10/8",-0.00245428375748947
"2015/10/9",-0.00779833460157393
"2015/10/12",0.00108758498709364
"2015/10/13",0.00401951294682605
"2015/10/14",0.00348216459103187
"2015/10/15",-0.00550238544889709
"2015/10/16",-0.000275465764618809
"2015/10/19",0.001987957702673
"2015/10/20",-0.00204662569146245
"2015/10/21",0.00471727059400664
"2015/10/22",0.00137208527761585
"2015/10/23",0.000103147915623973
"2015/10/26",0.00439742986908526
"2015/10/27",0.00309033894657349
"2015/10/28",-0.0049678609170976
"2015/10/29",0.000454014410151242
"2015/10/30",-0.00172342714479868
"2015/11/2",-0.00130548651582825
"2015/11/3",-0.00184244997306224
"2015/11/4",0.000911554744376139
"2015/11/5",0.00188325015537911
"2015/11/6",0.00253078691727716
"2015/11/9",0.00281840201809643
"2015/11/10",0.00541247954452551
"2015/11/11",-0.000892462640145902
"2015/11/12",0.00175284752080971
"2015/11/13",0.00314628726373339
"2015/11/16",0.00366925689771816
"2015/11/17",0.0044419421429576
"2015/11/18",0.00237226772884391
"2015/11/19",-0.00331921349538777
"2015/11/20",0.00406857401403077
"2015/11/23",0.00234210072337936
"2015/11/24",-0.00684288947407854
"2015/11/25",0.00196078025902352
"2015/11/26",-0.0022241556855824
"2015/11/27",0.00910524682640445
"2015/11/30",-0.00108400923101248
"2015/12/1",-0.00206554577663383
"2015/12/2",0.00500990316684892
"2015/12/3",-0.0220435866194014
"2015/12/4",-0.00449201332281769
"2015/12/7",0.0111550914911239
"2015/12/8",-0.000916195993256793
"2015/12/9",-0.000338385840214326
"2015/12/10",0.00206687694277193
"2015/12/11",0.00269995038214286
"2015/12/14",0.000210529231013486
"2015/12/15",0.00184416699273574
"2015/12/16",-0.00244707882052892
"2015/12/17",0.00819377814926168
"2015/12/18",-0.00710125402095714
"2015/12/21",-0.00565214074723334
"2015/12/22",0.000546039317986518
"2015/12/23",-0.00453446211888942
"2015/12/24",-0.00197927053820277
"2015/12/25",6.15632166084094e-05
"2015/12/28",0.00433569248452066
"2015/12/29",-0.00318417478270213
"2015/12/30",0.0020009634324734
"2015/12/31",-0.000984326602683027
"2016/1/1",-1.6719496571243e-05
"2016/1/4",0.00408234398341582
"2016/1/5",0.000828350831925581
"2016/1/6",0.00500547858178168
"2016/1/7",0.00470571686205754
"2016/1/8",0.00461498088378784
"2016/1/11",0.00810272365604573
"2016/1/12",0.00400419826463294
"2016/1/13",-0.000190874730315367
"2016/1/14",-0.00496061778218599
"2016/1/15",0.0176959774203796
"2016/1/18",-0.000319142805448291
"2016/1/19",-0.00212604545348299
"2016/1/20",0.0126662034641684
"2016/1/21",-0.00909660411433878
"2016/1/22",-0.0194389875957639
"2016/1/25",0.009717236734575
"2016/1/26",-0.0092103678871947
"2016/1/27",-0.00222205145693536
"2016/1/28",-0.00357146982162756
"2016/1/29",-0.000825469756359737
"2016/2/1",0.00177007419264609
"2016/2/2",0.0133853985253993
"2016/2/3",-0.00617717619159526
"2016/2/4",0.00577278171465929
"2016/2/5",0.00792248503649749
"2016/2/8",0.011706459302471
"2016/2/9",0.0110710073067505
"2016/2/10",0.00532034537540578
"2016/2/11",0.0185681951081794
"2016/2/12",-0.0215180447610342
"2016/2/15",-0.00555765458423803
"2016/2/16",-0.00897574039352402
"2016/2/17",-0.0102753757021683
"2016/2/18",0.0076669058996197
"2016/2/19",-0.000931125670334905
"2016/2/22",-0.00741189779444996
"2016/2/23",0.00952855477066748
"2016/2/24",0.000969642480434797
"2016/2/25",-0.000457087144512887
"2016/2/26",-0.0052450168419326
"2016/2/29",0.00685069746948088
"2016/3/1",-0.0139956714910319
"2016/3/2",-0.00492288078102966
"2016/3/3",0.00222603987081643
"2016/3/4",-0.00891765077968049
"2016/3/7",-0.000815796539702838
"2016/3/8",0.00668316086424693
"2016/3/9",-0.00983722752329296
"2016/3/10",-0.00405817491526653
"2016/3/11",-0.00772941045949692
"2016/3/14",-0.00111110424844376
"2016/3/15",0.00121430212381502
"2016/3/16",0.00303283766330507
"2016/3/17",-0.00249030690241455
"2016/3/18",0.00285731461967615
"2016/3/21",-0.00271199923374753
"2016/3/22",0.00148883040037264
"2016/3/23",0.000586366184746855
"2016/3/24",-0.00105596077611683
"2016/3/25",9.23942342364715e-06
"2016/3/28",-0.00151301172122846
"2016/3/29",0.00492299872795498
"2016/3/30",-0.00229270285243196
"2016/3/31",0.000398959959748397
"2016/4/1",0.00465275746458393
"2016/4/4",0.000337762257162784
"2016/4/5",0.00402514293403358
"2016/4/6",-0.00288889724901878
"2016/4/7",0.00565661867630552
"2016/4/8",-0.00552846871423919
"2016/4/11",0.000512616009108668
"2016/4/12",-0.00725739898591989
"2016/4/13",-0.00379163920396235
"2016/4/14",-0.00223664390170138
"2016/4/15",0.00421549193465066
"2016/4/18",-0.00244716237157575
"2016/4/19",-0.00154320227887506
"2016/4/20",-0.00239383943301466
"2016/4/21",-0.00202626488227035
"2016/4/22",-0.00641416532708148
"2016/4/25",-0.000432782059712802
"2016/4/26",-0.00134423343541477
"2016/4/27",-0.00156644524476616
"2016/4/28",0.00734128218367162
"2016/4/29",0.00456021026826437
"2016/5/2",0.000872640728714795
"2016/5/3",-0.00252835055772024
"2016/5/4",-0.000801720552792627
"2016/5/5",-0.000704626198797804
"2016/5/6",0.00202129304543152
"2016/5/9",-0.00503372352473815
"2016/5/10",-0.0013664001550598
"2016/5/11",0.0032900220558837
"2016/5/12",-0.00512924358058775
"2016/5/13",0.00389020529278023
"2016/5/16",-0.00233314256663558
"2016/5/17",-0.000473705857231179
"2016/5/18",-0.00792811122744229
"2016/5/19",-0.00126873083346361
"2016/5/20",0.000326469725457706
"2016/5/23",0.000390404830677017
"2016/5/24",-0.00506185664768181
"2016/5/25",-0.000455174445245403
"2016/5/26",0.00249479367844904
"2016/5/27",-0.0018971371847189
"2016/5/30",-0.00111898660297077
"2016/5/31",-0.000901662967929463
"2016/6/1",0.00303898869215935
"2016/6/2",0.00392471724090793
"2016/6/3",0.00984308680934078
"2016/6/6",-0.00209893014609038
"2016/6/7",-0.00161429916990985
"2016/6/8",0.00340176826402376
"2016/6/9",0.00300902106001183
"2016/6/10",0.00573342066165698
"2016/6/13",0.00479579871569356
"2016/6/14",0.00580160462376621
"2016/6/15",0.00305370292408717
"2016/6/16",-4.5589213321059e-05
"2016/6/17",-0.00203474476969233
"2016/6/20",-0.0130525381163413
"2016/6/21",-0.00934048052675613
"2016/6/22",0.000111479664279602
"2016/6/23",-0.0106226878586173
"2016/6/24",0.0223901155823933
"2016/6/27",0.00862352605635973
"2016/6/28",-0.00238795993166882
"2016/6/29",-0.000108716191843957
"2016/6/30",-0.000613681186640249
"2016/7/1",0.012311917328505
"2016/7/4",0.000428966682683234
"2016/7/5",0.00407501083484087
"2016/7/6",0.0016325193538795
"2016/7/7",-0.0028686529588881
"2016/7/8",0.0042450240140162
"2016/7/11",-0.00696003695258682
"2016/7/12",-0.00762367194716267
"2016/7/13",0.00284348220810272
"2016/7/14",-0.00543340441759755
"2016/7/15",-0.00312888325441516
"2016/7/18",-0.00202876883611889
"2016/7/19",0.00127133521368908
"2016/7/20",-0.00469452113090977
"2016/7/21",0.00396259570752151
"2016/7/22",-0.00227471370073921
"2016/7/25",-0.000432872969196654
"2016/7/26",0.00258650377352971
"2016/7/27",0.00557737869843523
"2016/7/28",0.000104583721869795
"2016/7/29",0.00140045716562013
"2016/8/1",-0.00335315838191132
"2016/8/2",-0.00418165263698498
"2016/8/3",-0.00207156702753784
"2016/8/4",0.00608778544778657
"2016/8/5",-0.0036894932506834
"2016/8/8",-1.64810107973338e-05
"2016/8/9",0.00271664679533819
"2016/8/10",0.00383477418434721
"2016/8/11",-0.0044610466987807
"2016/8/12",-0.00236004897655476
"2016/8/15",-0.00048722565737769
"2016/8/16",-0.0018142773023452
"2016/8/17",-3.75993050301546e-06
"2016/8/18",0.0025254942752169
"2016/8/19",-0.00655924403556548
"2016/8/22",0.00123327429697144
"2016/8/23",0.00173677293503485
"2016/8/24",-0.00542702194833823
"2016/8/25",-0.00130707403291338
"2016/8/26",-0.00246567870021495
"2016/8/29",0.00337138424603912
"2016/8/30",-0.00235627129966234
"2016/8/31",-0.00207281917392681
"2016/9/1",0.00204840996365071
"2016/9/2",0.00236200652122582
"2016/9/5",0.000864669457237379
"2016/9/6",0.00673780334488728
"2016/9/7",-0.00230270637151728
"2016/9/8",-0.00610391217097127
"2016/9/9",-0.00888003773347926
"2016/9/12",-0.00158571924063396
"2016/9/13",-0.00406203491090508
"2016/9/14",0.00393127835166946
"2016/9/15",-0.000114740891790004
"2016/9/16",0.00219545759297671
"2016/9/19",0.0027071692653406
"2016/9/20",0.00444725311591268
"2016/9/21",0.00400587964039233
"2016/9/22",0.00325461093590255
"2016/9/23",-0.00116506824300234
"2016/9/26",-0.000419554434397752
"2016/9/27",0.0015020284979274
"2016/9/28",-0.000375325036254268
"2016/9/29",-0.00185862653695097
"2016/9/30",-0.00216309362551401
"2016/10/3",0.000456627278307654
"2016/10/4",-0.0050325493626714
"2016/10/5",-0.00277074309484729
"2016/10/6",-0.00126917788101486
"2016/10/7",0.00231842421295129
"2016/10/10",-0.00153065063127296
"2016/10/11",-0.00159224026418546
"2016/10/12",-0.00241879588092449
"2016/10/13",-0.00095633970977322
"2016/10/14",-0.000559291936102013
"2016/10/17",-0.000115309369262922
"2016/10/18",0.00104012821920916
"2016/10/19",0.00117014532845812
"2016/10/20",-0.00278319161218579
"2016/10/21",-0.000530435085343823
"2016/10/24",0.00013629928935192
"2016/10/25",0.000750840008199254
"2016/10/26",-0.00465455836001929
"2016/10/27",-0.00164469648877369
"2016/10/28",-0.000913789274207713
"2016/10/31",6.87119769644534e-05
"2016/11/1",0.00121451110437057
"2016/11/2",-0.000317831213089352
"2016/11/3",6.60911412569649e-05
"2016/11/4",0.000846631631734792
"2016/11/7",-0.00114294549317611
"2016/11/8",-7.70547998514953e-05
"2016/11/9",-0.000259974285870752
"2016/11/10",-0.00137354175273071
"2016/11/11",-0.0053944285127471
"2016/11/14",0.00429356489458663
"2016/11/15",-0.00227466461659466
"2016/11/16",-0.00392821606088996
"2016/11/17",0.00226561563297589
"2016/11/18",0.00161697271549029
"2016/11/21",-9.53569788659394e-05
"2016/11/22",0.00444722155832291
"2016/11/23",0.00463557071350797
"2016/11/24",0.00230804173548173
"2016/11/25",0.00214977046255521
"2016/11/28",-0.000649887391846048
"2016/11/29",-0.0068125576496602
"2016/11/30",0.00348032250031209
"2016/12/1",-0.00055935845516931
"2016/12/2",-0.0047544444625932
"2016/12/5",0.00119650079949319
"2016/12/6",-0.00113539427840717
"2016/12/7",-0.00173787385248117
"2016/12/8",0.00673494161977579
"2016/12/9",0.00868476078056325
"2016/12/12",-0.00661636048478748
"2016/12/13",0.00507074036461119
"2016/12/14",0.0070501214452854
"2016/12/15",0.00890070934102113
"2016/12/16",-0.00529999550408413
"2016/12/19",-0.00469785414430937
"2016/12/20",0.00258894397789575
"2016/12/21",-0.00309656806124681
"2016/12/22",0.000840131102905758
"2016/12/23",-0.00295959461346399
"2016/12/26",0.000261297191775765
"2016/12/27",0.00153797045410236
"2016/12/28",-0.00303255966819831
"2016/12/29",-0.0100737665740479
"2016/12/30",0.00032278142879928
"2017/1/2",0.000525051761004464
"2017/1/3",0.000956263185372125
"2017/1/4",0.00282932061054428
"2017/1/5",-0.00956039809299005
"2017/1/6",0.00655046644214634
"2017/1/9",-0.00341524481289755
"2017/1/10",0.00126159904435061
"2017/1/11",0.000982683301241581
"2017/1/12",-0.00132357385270546
"2017/1/13",0.00305058082426589
"2017/1/16",-0.00228049347691583
"2017/1/17",-0.0124451430921041
"2017/1/18",0.00906631889708679
"2017/1/19",-0.00131708771149161
"2017/1/20",-0.00201375419680965
"2017/1/23",-0.00706204539157256
"2017/1/24",0.00631634592998688
"2017/1/25",0.00377638269373057
"2017/1/26",0.0050236372129253
"2017/1/27",-0.00259804242041529
"2017/1/30",-0.00627679758755745
"2017/1/31",-0.00329161593261736
"2017/2/1",0.00272610160374563
"2017/2/2",-0.00137807756043412
"2017/2/3",-0.000444263038838019
"2017/2/6",-0.00241374541650986
"2017/2/7",-0.000409155263842295
"2017/2/8",0.00155264331383825
"2017/2/9",0.00315477554767852
"2017/2/10",0.00725753485701244
"2017/2/13",0.00299505409311966
"2017/2/14",0.00263087022620538
"2017/2/15",0.00377162654186414
"2017/2/16",-0.00522609796130596
"2017/2/17",0.000859737404651563
"2017/2/20",0.00264273634603141
"2017/2/21",0.00329178278543517
"2017/2/22",-0.000369628410547928
"2017/2/23",-0.00318274983813216
"2017/2/24",0.001017448958005
"2017/2/27",-0.00149761854454273
"2017/2/28",0.000489091268982194
"2017/3/1",0.00875448693939775
"2017/3/2",-0.00689734957323425
"2017/3/3",-0.00397908350538655
"2017/3/6",-0.000756794165923885
"2017/3/7",-0.000989773660154611
"2017/3/8",-0.00231116424583714
"2017/3/9",0.000837086166033175
"2017/3/10",0.000126419654682809
"2017/3/13",0.00262938652557988
"2017/3/14",-0.00203606913550996
"2017/3/15",1.68838077882036e-05
"2017/3/16",0.00164694327239012
"2017/3/17",0.000807467056899049
"2017/3/20",-0.00132289181633939
"2017/3/21",-0.0116718665946542
"2017/3/22",0.000816434353340363
"2017/3/23",-0.000862297194137089
"2017/3/24",0.000558440912963102
"2017/3/27",-0.00287081823453606
"2017/3/28",0.00500289694534168
"2017/3/29",0.00406785749846366
"2017/3/30",0.00088235472337298
"2017/3/31",-0.00511821529419302
"2017/4/3",0.000759300353166797
"2017/4/4",-0.000420489573716686
"2017/4/5",-0.00286316511537632
"2017/4/6",8.35809128729156e-05
"2017/4/7",0.0015391529182957
"2017/4/10",-0.00167461006530285
"2017/4/11",-0.000140997222473074
"2017/4/12",-0.00415505218782175
"2017/4/13",-0.000164504016624622
"2017/4/14",0.000409013130358609
"2017/4/17",0.00151496858809918
"2017/4/18",-0.0109584446386765
"2017/4/19",-0.00391005681234457
"2017/4/20",0.00734618986846418
"2017/4/21",-0.00074161855936882
"2017/4/24",0.00544936401427629
"2017/4/25",0.00199144397351621
"2017/4/26",0.00123047446775643
"2017/4/27",0.00312528967290768
"2017/4/28",-0.00189744957864914
"2017/5/1",0.000604769984593615
"2017/5/2",0.00321931474993133
"2017/5/3",-0.000865812557023802
"2017/5/4",0.00480195114492696
"2017/5/5",-0.000384171189128775
"2017/5/8",-0.00229026547882205
"2017/5/9",0.00196369543101027
"2017/5/10",-0.00121722036671027
"2017/5/11",-0.00170147490186655
"2017/5/12",0.00302763420937702
"2017/5/15",0.000891482750685131
"2017/5/16",0.00130797418712122
"2017/5/17",-0.0135347131930165
"2017/5/18",0.00139251826967824
"2017/5/19",0.00183384127249208
"2017/5/22",0.00253581289949608
"2017/5/23",0.000509737309320486
"2017/5/24",0.00257647178908857
"2017/5/25",0.00575773406222657
"2017/5/26",-9.09534503749723e-05
"2017/5/29",0.000109680934614911
"2017/5/30",-0.00189026477138544
"2017/5/31",0.00276527558355066
"2017/6/1",0.00605952696703387
"2017/6/2",0.00682717577687294
"2017/6/5",-0.00335075009761298
"2017/6/6",-0.000597526482804948
"2017/6/7",9.32818796854312e-05
"2017/6/8",-0.00305726362707736
"2017/6/9",-0.0044709595673438
"2017/6/12",-0.00272519433311719
"2017/6/13",0.0025790187438928
"2017/6/14",0.00108596920105718
"2017/6/15",-0.00806871480916531
"2017/6/16",0.00356830740699146
"2017/6/19",0.00600653533429504
"2017/6/20",-0.00104516196534314
"2017/6/21",0.000817975482790128
"2017/6/22",0.00162453036090713
"2017/6/23",-0.00195707627109317
"2017/6/26",0.00267852627390721
